loss_A,obs_act_acc_A,obs_card_acc_A,act_acc_A,loss_B,obs_act_acc_B,obs_card_acc_B,act_acc_B,loss_C,obs_act_acc_C,obs_card_acc_C,act_acc_C,loss_D,obs_act_acc_D,obs_card_acc_D,act_acc_D,loss_E,obs_act_acc_E,obs_card_acc_E,act_acc_E,loss_F,obs_act_acc_F,obs_card_acc_F,act_acc_F,loss_G,obs_act_acc_G,obs_card_acc_G,act_acc_G
0.15538032973806062,1.0,1.0,0.9270833333333334,0.08089112862944603,1.0,1.0,0.9166666666666666,0.08593350524703662,1.0,1.0,0.9166666666666666,0.0858274729301532,1.0,1.0,0.9583333333333334,0.12046279882391293,1.0,1.0,0.9375,0.0796792847769601,1.0,1.0,0.9490740740740741,0.18128873972278653,0.9569620253164557,0.9215189873417722,0.8613924050632912
0.1551992322007815,1.0,1.0,0.9270833333333334,0.08150454486409824,1.0,1.0,0.9166666666666666,0.08618398103863001,1.0,1.0,0.9166666666666666,0.08590757101774216,1.0,1.0,0.9791666666666666,0.1206631250679493,1.0,1.0,0.9375,0.07843748506690774,1.0,1.0,0.9490740740740741,0.14983809859764696,0.9455696202531646,0.9240506329113924,0.8727848101265823
0.1552433247367541,1.0,1.0,0.9479166666666666,0.0809542319426934,1.0,1.0,0.9166666666666666,0.08610840886831284,1.0,1.0,0.9166666666666666,0.08586804506679376,1.0,1.0,0.9791666666666666,0.12085112867256005,1.0,1.0,0.9375,0.0814884030925376,1.0,1.0,0.9444444444444444,0.14340947022793268,0.9455696202531646,0.9189873417721519,0.8664556962025316
0.1552619387706121,1.0,1.0,0.9479166666666666,0.08112602308392525,1.0,1.0,0.9166666666666666,0.0859063391884168,1.0,1.0,0.9375,0.08586430984238784,1.0,1.0,0.9791666666666666,0.1200605599830548,1.0,1.0,0.9583333333333334,0.077864301523992,1.0,1.0,0.9490740740740741,0.1412123694188065,0.9455696202531646,0.920253164556962,0.870253164556962
0.15537716572483382,1.0,1.0,0.9270833333333334,0.08129224181175232,1.0,1.0,0.9166666666666666,0.08607905730605125,1.0,1.0,0.9375,0.08588586809734504,1.0,1.0,0.9583333333333334,0.12061987320582072,1.0,1.0,0.9583333333333334,0.08204250250543867,1.0,1.0,0.9490740740740741,0.12783794522737013,0.9443037974683545,0.919620253164557,0.8715189873417721
0.1553083856900533,1.0,1.0,0.9270833333333334,0.08118867253263791,1.0,1.0,0.9166666666666666,0.08620229239265124,1.0,1.0,0.9375,0.08670654272039731,1.0,1.0,0.9583333333333334,0.12108564004302025,1.0,1.0,0.9583333333333334,0.07936187434409346,1.0,1.0,0.9490740740740741,0.12464766046314528,0.9430379746835443,0.920253164556962,0.870253164556962
0.1555659199754397,1.0,1.0,0.9479166666666666,0.08115927192072074,1.0,1.0,0.9166666666666666,0.08606244313220184,1.0,1.0,0.9166666666666666,0.08597633615136147,1.0,1.0,0.9791666666666666,0.12114518880844116,1.0,1.0,0.9583333333333334,0.07926136268568891,1.0,1.0,0.9490740740740741,0.12332949935778449,0.9443037974683545,0.920253164556962,0.8753164556962025
0.15556715925534567,1.0,1.0,0.9270833333333334,0.08149398149301608,1.0,1.0,0.9166666666666666,0.08599072446425755,1.0,1.0,0.9375,0.08704866593082745,1.0,1.0,0.9791666666666666,0.12111679092049599,1.0,1.0,0.9375,0.07740633681948696,1.0,1.0,0.9490740740740741,0.12997642904520035,0.9462025316455697,0.9392405063291139,0.8696202531645569
0.15569369743267694,1.0,1.0,0.9479166666666666,0.0810129704574744,1.0,1.0,0.9166666666666666,0.08606816331545512,1.0,1.0,0.9375,0.08682063904901345,1.0,1.0,0.9791666666666666,0.12020411901175976,1.0,1.0,0.9375,0.07703859345721346,1.0,1.0,0.9490740740740741,0.12576958386584966,0.9462025316455697,0.9424050632911393,0.8708860759493671
0.15544565518697104,1.0,1.0,0.9270833333333334,0.08066127883891265,1.0,1.0,0.9166666666666666,0.08656794826189677,1.0,1.0,0.9166666666666666,0.08627062415083249,1.0,1.0,0.9791666666666666,0.12102063745260239,1.0,1.0,0.9375,0.08096135939870562,1.0,1.0,0.9490740740740741,0.12384963310276619,0.9417721518987342,0.9386075949367089,0.870253164556962
0.15626822908719382,1.0,1.0,0.9479166666666666,0.0811962429434061,1.0,1.0,0.9166666666666666,0.0859858791033427,1.0,1.0,0.9166666666666666,0.08620098233222961,1.0,1.0,0.9791666666666666,0.12197042256593704,1.0,1.0,0.9583333333333334,0.07804363327366966,1.0,1.0,0.9444444444444444,0.1306860361135367,0.9424050632911393,0.9430379746835443,0.8765822784810127
0.15529431899388632,1.0,1.0,0.9479166666666666,0.08060999990751345,1.0,1.0,0.9166666666666666,0.0860097457965215,1.0,1.0,0.9375,0.08614477515220642,1.0,1.0,0.9791666666666666,0.12226088407138984,1.0,1.0,0.9375,0.07921039126813412,1.0,1.0,0.9490740740740741,0.12878135012255776,0.939873417721519,0.9392405063291139,0.8683544303797468
0.15550135572751364,1.0,1.0,0.9479166666666666,0.08116102777421474,1.0,1.0,0.9166666666666666,0.08597047751148541,1.0,1.0,0.9375,0.08626824865738551,1.0,1.0,0.9791666666666666,0.12066064588725567,1.0,1.0,0.9583333333333334,0.07701385713049344,1.0,1.0,0.9490740740740741,0.13322743487478506,0.9411392405063291,0.9405063291139241,0.8632911392405064
0.15543332447608313,1.0,1.0,0.9479166666666666,0.08087495031456153,1.0,1.0,0.9166666666666666,0.08596232533454895,1.0,1.0,0.9375,0.08629052465160687,1.0,1.0,0.9791666666666666,0.12089312511185805,1.0,1.0,0.9583333333333334,0.07928044255822897,1.0,1.0,0.9490740740740741,0.11996091835346599,0.9405063291139241,0.9430379746835443,0.8658227848101265
0.15629528711239496,1.0,1.0,0.9479166666666666,0.08095213522513707,1.0,1.0,0.9166666666666666,0.08592658427854379,1.0,1.0,0.9375,0.08664746396243572,1.0,1.0,0.9791666666666666,0.12066150332490604,1.0,1.0,0.9583333333333334,0.08116505082164492,1.0,1.0,0.9444444444444444,0.12104167394114262,0.9405063291139241,0.9373417721518987,0.8639240506329114
0.1555955857038498,1.0,1.0,0.9375,0.08180815664430459,1.0,1.0,0.9166666666666666,0.0859118743489186,1.0,1.0,0.9375,0.08618985178569953,1.0,1.0,0.9791666666666666,0.12054303040107091,1.0,1.0,0.9375,0.19398027871336257,1.0,1.0,0.9537037037037037,0.11747209063608839,0.9411392405063291,0.9379746835443038,0.8721518987341772
0.15554597725470862,1.0,1.0,0.9270833333333334,0.08106144703924656,1.0,1.0,0.9166666666666666,0.08606301775823037,1.0,1.0,0.9375,0.0861174501478672,1.0,1.0,0.9791666666666666,0.12047065670291583,1.0,1.0,0.9375,0.1014447905389326,1.0,1.0,0.9490740740740741,0.12063724666156551,0.9430379746835443,0.9341772151898734,0.8670886075949367
0.15561127538482347,1.0,1.0,0.9375,0.08154701565702756,1.0,1.0,0.9166666666666666,0.08600614406168461,1.0,1.0,0.9166666666666666,0.08628522977232933,1.0,1.0,0.9791666666666666,0.12051453441381454,1.0,1.0,0.9375,0.07977229649467128,1.0,1.0,0.9490740740740741,0.12219745131454082,0.9405063291139241,0.9379746835443038,0.8683544303797468
0.15553006529808044,1.0,1.0,0.9479166666666666,0.08112487786759932,1.0,1.0,0.9166666666666666,0.08593997731804848,1.0,1.0,0.9166666666666666,0.08610927686095238,1.0,1.0,0.9791666666666666,0.11991702020168304,1.0,1.0,0.9583333333333334,0.08277074114552566,1.0,1.0,0.9490740740740741,0.1262192820584533,0.9386075949367089,0.9354430379746835,0.8683544303797468
0.15598454947272936,1.0,1.0,0.9479166666666666,0.08055995342632134,1.0,1.0,0.9166666666666666,0.08610111226638158,1.0,1.0,0.9166666666666666,0.0863926677654187,1.0,1.0,0.9791666666666666,0.12095375669499238,1.0,1.0,0.9583333333333334,0.08649708809597152,1.0,1.0,0.9490740740740741,0.12446124099119744,0.9411392405063291,0.9411392405063291,0.8727848101265823
0.15620056291421255,1.0,1.0,0.9270833333333334,0.081175251553456,1.0,1.0,0.9166666666666666,0.08619730919599533,1.0,1.0,0.9375,0.08607059779266517,1.0,1.0,0.9791666666666666,0.12025055165092151,1.0,1.0,0.9583333333333334,0.08152265607246331,1.0,1.0,0.9490740740740741,0.126029214793534,0.9430379746835443,0.9411392405063291,0.8658227848101265
0.1574840024113655,1.0,1.0,0.9479166666666666,0.08166187504927318,1.0,1.0,0.9166666666666666,0.08610932156443596,1.0,1.0,0.90625,0.08606612806518872,1.0,1.0,0.9791666666666666,0.12074875893692176,1.0,1.0,0.9583333333333334,0.0788267906755209,1.0,1.0,0.9490740740740741,0.12115190822438271,0.9405063291139241,0.9379746835443038,0.8670886075949367
0.17790630459785461,1.0,1.0,0.9375,0.08215360560764869,1.0,1.0,0.9166666666666666,0.09067412714163463,1.0,1.0,0.90625,0.08593463152647018,1.0,1.0,0.9791666666666666,0.12076647393405437,1.0,1.0,0.9583333333333334,0.0791650480989899,1.0,1.0,0.9490740740740741,0.18255378397162816,0.9379746835443038,0.9392405063291139,0.8613924050632912
0.42101212590932846,1.0,1.0,0.875,0.08138517724970977,1.0,1.0,0.9166666666666666,0.08626324310898781,1.0,1.0,0.9375,0.08616349349419276,1.0,1.0,0.9791666666666666,0.12163608024517696,1.0,1.0,0.9583333333333334,0.07722246766622577,1.0,1.0,0.9490740740740741,0.16454940055957948,0.9379746835443038,0.9481012658227848,0.8670886075949367
0.27330658584833145,1.0,1.0,0.90625,0.08147764826814334,1.0,1.0,0.9166666666666666,0.08634353801608086,1.0,1.0,0.9375,0.08621290512382984,1.0,1.0,0.9791666666666666,0.12057312702139218,1.0,1.0,0.9583333333333334,0.08108389962996755,1.0,1.0,0.9490740740740741,0.14958616285914123,0.9449367088607595,0.9335443037974683,0.8632911392405064
0.2238983561595281,1.0,1.0,0.8854166666666666,0.08061677900453408,1.0,1.0,0.9166666666666666,0.08749226046105225,1.0,1.0,0.9375,0.08618767000734806,1.0,1.0,0.9791666666666666,0.12008737027645111,1.0,1.0,0.9375,0.07793614374739784,1.0,1.0,0.9490740740740741,0.13081151924585227,0.9443037974683545,0.9348101265822785,0.8639240506329114
0.2149665281176567,1.0,1.0,0.9166666666666666,0.0809587783490618,1.0,1.0,0.9166666666666666,0.08659653489788373,1.0,1.0,0.9375,0.08591618885596593,1.0,1.0,0.9791666666666666,0.1206312986711661,1.0,1.0,0.9375,0.0791167752551181,1.0,1.0,0.9490740740740741,0.12862895327535542,0.9443037974683545,0.9284810126582278,0.8727848101265823
0.1784881204366684,1.0,1.0,0.9270833333333334,0.08119326581557591,1.0,1.0,0.9166666666666666,0.08637876498202483,1.0,1.0,0.9375,0.08614644159873326,1.0,1.0,0.9791666666666666,0.12086509168148041,1.0,1.0,0.9375,0.0794122636850391,1.0,1.0,0.9490740740740741,0.12042022176613712,0.9424050632911393,0.9208860759493671,0.8626582278481013
0.17218638708194098,1.0,1.0,0.9270833333333334,0.08041685664405425,1.0,1.0,0.9166666666666666,0.08616605525215466,1.0,1.0,0.9375,0.08626275571684043,1.0,1.0,0.9791666666666666,0.12027136236429214,1.0,1.0,0.9583333333333334,0.07971076095210654,1.0,1.0,0.9490740740740741,0.1207177388585276,0.9405063291139241,0.9208860759493671,0.8632911392405064
0.1637848255534967,1.0,1.0,0.9166666666666666,0.08054446180661519,1.0,1.0,0.9166666666666666,0.08634696900844574,1.0,1.0,0.9375,0.08593109498421352,1.0,1.0,0.9791666666666666,0.120805607487758,1.0,1.0,0.9583333333333334,0.08249147209737982,1.0,1.0,0.9490740740740741,0.11712189617030548,0.939873417721519,0.9221518987341772,0.8639240506329114
0.1579474856456121,1.0,1.0,0.9583333333333334,0.08134633364776771,1.0,1.0,0.9166666666666666,0.08630966146787007,1.0,1.0,0.9375,0.0859118364751339,1.0,1.0,0.9791666666666666,0.12054233501354854,1.0,1.0,0.9583333333333334,0.07931815380496639,1.0,1.0,0.9490740740740741,0.11522000294291612,0.9436708860759494,0.9221518987341772,0.8645569620253165
0.15887552996476492,1.0,1.0,0.9166666666666666,0.08133394705752532,1.0,1.0,0.9166666666666666,0.08632108382880688,1.0,1.0,0.9375,0.08600034254292648,1.0,1.0,0.9791666666666666,0.1202257052063942,1.0,1.0,0.9583333333333334,0.07806962196316038,1.0,1.0,0.9490740740740741,0.11942862091830583,0.9430379746835443,0.9215189873417722,0.8689873417721519
0.15750543276468912,1.0,1.0,0.9166666666666666,0.08063077926635742,1.0,1.0,0.9166666666666666,0.08630564933021863,1.0,1.0,0.9375,0.08592921122908592,1.0,1.0,0.9791666666666666,0.12002953762809436,1.0,1.0,0.9583333333333334,0.07813898952943939,1.0,1.0,0.9490740740740741,0.11511594175615093,0.9462025316455697,0.9215189873417722,0.8708860759493671
0.15706419696410498,1.0,1.0,0.9166666666666666,0.08166784234344959,1.0,1.0,0.9166666666666666,0.08626500455041726,1.0,1.0,0.9166666666666666,0.08595022434989612,1.0,1.0,0.9791666666666666,0.12027386824289958,1.0,1.0,0.9375,0.07985905291778701,1.0,1.0,0.9490740740740741,0.11660034551915496,0.9468354430379747,0.9240506329113924,0.8639240506329114
0.15683751553297043,1.0,1.0,0.9583333333333334,0.0805389250939091,1.0,1.0,0.9166666666666666,0.08616801102956136,1.0,1.0,0.9479166666666666,0.08617074539264043,1.0,1.0,0.9583333333333334,0.12067649016777675,1.0,1.0,0.9375,0.07962252332695893,1.0,1.0,0.9490740740740741,0.11378786092943917,0.9449367088607595,0.9246835443037975,0.870253164556962
0.1570158302783966,1.0,1.0,0.9583333333333334,0.08152943352858226,1.0,1.0,0.9166666666666666,0.08624605772395928,1.0,1.0,0.9375,0.08593822891513507,1.0,1.0,0.9583333333333334,0.12046012034018834,1.0,1.0,0.9375,0.07937025465071201,1.0,1.0,0.9490740740740741,0.11270600674448139,0.9449367088607595,0.9234177215189874,0.870253164556962
0.15670549497008324,1.0,1.0,0.9583333333333334,0.08119778397182624,1.0,1.0,0.9166666666666666,0.08628484482566516,1.0,1.0,0.9375,0.08595925693710645,1.0,1.0,0.9791666666666666,0.1202617920935154,1.0,1.0,0.9375,0.07863532020045179,1.0,1.0,0.9490740740740741,0.11400969095076575,0.9468354430379747,0.9234177215189874,0.8626582278481013
0.1569970448811849,1.0,1.0,0.9166666666666666,0.08078168456753095,1.0,1.0,0.9166666666666666,0.08619932706157367,1.0,1.0,0.9375,0.08608378407855828,1.0,1.0,0.9791666666666666,0.12054574365417163,1.0,1.0,0.9375,0.07927826499300343,1.0,1.0,0.9490740740740741,0.11480201457184974,0.9436708860759494,0.9234177215189874,0.8696202531645569
0.1566023329893748,1.0,1.0,0.9166666666666666,0.08059253357350826,1.0,1.0,0.9166666666666666,0.08613485470414162,1.0,1.0,0.9166666666666666,0.08595857520898183,1.0,1.0,0.9791666666666666,0.1213609470675389,1.0,1.0,0.9375,0.07770766663764204,1.0,1.0,0.9490740740740741,0.12117689143163105,0.9474683544303798,0.9291139240506329,0.8626582278481013
0.15672302742799124,1.0,1.0,0.9166666666666666,0.08037836228807767,1.0,1.0,0.9166666666666666,0.08613346827526887,1.0,1.0,0.9166666666666666,0.08601598317424457,1.0,1.0,0.9791666666666666,0.1205760898689429,1.0,1.0,0.9375,0.08135649136134557,1.0,1.0,0.9490740740740741,0.16103499680004937,0.9360759493670886,0.930379746835443,0.8379746835443038
0.156879760324955,1.0,1.0,0.9375,0.08087022043764591,1.0,1.0,0.9166666666666666,0.08601160533726215,1.0,1.0,0.9166666666666666,0.08595017654200394,1.0,1.0,0.9791666666666666,0.12018168965975444,1.0,1.0,0.9375,0.07647862491597023,1.0,1.0,0.9490740740740741,0.2305105792904141,0.9341772151898734,0.9234177215189874,0.8620253164556962
0.1583987039824327,1.0,1.0,0.9583333333333334,0.08065523269275825,1.0,1.0,0.9166666666666666,0.08758928875128429,1.0,1.0,0.9375,0.08593718335032463,1.0,1.0,0.9791666666666666,0.12043222909172376,1.0,1.0,0.9375,0.08225683535316161,1.0,1.0,0.9490740740740741,0.16969621621749617,0.9392405063291139,0.9322784810126582,0.8658227848101265
0.15682795147101083,1.0,1.0,0.9583333333333334,0.08048945913712184,1.0,1.0,0.9166666666666666,0.0862458838770787,1.0,1.0,0.9375,0.08587967604398727,1.0,1.0,0.9791666666666666,0.12009135261178017,1.0,1.0,0.9583333333333334,0.08130348048039845,1.0,1.0,0.9490740740740741,0.1451870428417066,0.9379746835443038,0.9265822784810127,0.8651898734177215
0.15772842119137445,1.0,1.0,0.9583333333333334,0.08057174334923427,1.0,1.0,0.9166666666666666,0.08606231771409512,1.0,1.0,0.9479166666666666,0.08587134132782619,1.0,1.0,0.9791666666666666,0.1206287182867527,1.0,1.0,0.9583333333333334,0.07932992252920355,1.0,1.0,0.9490740740740741,0.14429268003864723,0.9417721518987342,0.9265822784810127,0.8689873417721519
0.15685528765122095,1.0,1.0,0.9583333333333334,0.08119236708929141,1.0,1.0,0.9166666666666666,0.08609080066283543,1.0,1.0,0.9166666666666666,0.08588196523487568,1.0,1.0,0.9791666666666666,0.12019143874446551,1.0,1.0,0.9583333333333334,0.08191747324807304,1.0,1.0,0.9490740740740741,0.15039663009270274,0.9411392405063291,0.9297468354430379,0.8651898734177215
0.15697063008944193,1.0,1.0,0.9583333333333334,0.08190922066569328,1.0,1.0,0.9166666666666666,0.08611889121433099,1.0,1.0,0.9166666666666666,0.08588732033967972,1.0,1.0,0.9791666666666666,0.12042755757768948,1.0,1.0,0.9583333333333334,0.076682438674782,1.0,1.0,0.9490740740740741,0.15492033856836232,0.9354430379746835,0.9240506329113924,0.8645569620253165
0.1566117579738299,1.0,1.0,0.9270833333333334,0.08048464419941108,1.0,1.0,0.9166666666666666,0.08611718068520229,1.0,1.0,0.9166666666666666,0.08592505256334941,1.0,1.0,0.9791666666666666,0.1210089015463988,1.0,1.0,0.9583333333333334,0.07984214502253703,1.0,1.0,0.9490740740740741,0.13108049797816107,0.939873417721519,0.9265822784810127,0.8708860759493671
0.15653079251448312,1.0,1.0,0.9479166666666666,0.08069495670497417,1.0,1.0,0.9166666666666666,0.08594457805156708,1.0,1.0,0.9166666666666666,0.08605651309092839,1.0,1.0,0.9583333333333334,0.12057432904839516,1.0,1.0,0.9375,0.07766076376927751,1.0,1.0,0.9490740740740741,0.13128113217952878,0.9430379746835443,0.9272151898734177,0.8670886075949367
0.15667682389418283,1.0,1.0,0.9479166666666666,0.08087020988265674,1.0,1.0,0.9166666666666666,0.08619094267487526,1.0,1.0,0.9375,0.08582859920958678,1.0,1.0,0.9791666666666666,0.1201593807588021,1.0,1.0,0.9375,0.07732376269996166,1.0,1.0,0.9490740740740741,0.15331406927093713,0.9436708860759494,0.920253164556962,0.8569620253164557
0.1567590944468975,1.0,1.0,0.9166666666666666,0.08069870186348756,1.0,1.0,0.9166666666666666,0.08599800616502762,1.0,1.0,0.9375,0.08597460699578126,1.0,1.0,0.9583333333333334,0.12036806717514992,1.0,1.0,0.9375,0.07931147781865937,1.0,1.0,0.9490740740740741,0.1397933087151761,0.9455696202531646,0.9234177215189874,0.8651898734177215
0.15647441893815994,1.0,1.0,0.9166666666666666,0.08034113856653373,1.0,1.0,0.9166666666666666,0.08605294798811276,1.0,1.0,0.9375,0.08600722191234429,1.0,1.0,0.96875,0.12006075556079547,1.0,1.0,0.9375,0.0796647610009781,1.0,1.0,0.9490740740740741,0.1430254534564235,0.9417721518987342,0.9183544303797468,0.8632911392405064
0.15642701337734857,1.0,1.0,0.9166666666666666,0.08085246166835229,1.0,1.0,0.9166666666666666,0.08606070590515931,1.0,1.0,0.9166666666666666,0.08584297572573026,1.0,1.0,0.9791666666666666,0.12071043190856774,1.0,1.0,0.9583333333333334,0.08025957723813397,1.0,1.0,0.9490740740740741,0.1430782877059296,0.9449367088607595,0.9265822784810127,0.859493670886076
0.1567895213762919,1.0,1.0,0.9166666666666666,0.08094034281869729,1.0,1.0,0.9166666666666666,0.08651548996567726,1.0,1.0,0.9375,0.08596527266005675,1.0,1.0,0.9791666666666666,0.12066129346688588,1.0,1.0,0.9583333333333334,0.07829472129898411,1.0,1.0,0.9490740740740741,0.14355329365817585,0.9468354430379747,0.9272151898734177,0.8670886075949367
0.15631573150555292,1.0,1.0,0.9479166666666666,0.0807918260494868,1.0,1.0,0.9166666666666666,0.08641546281675498,1.0,1.0,0.9166666666666666,0.08608761243522167,1.0,1.0,0.9791666666666666,0.12059663857022922,1.0,1.0,0.9583333333333334,0.08336433967841524,1.0,1.0,0.9490740740740741,0.13263851185940734,0.9481012658227848,0.9455696202531646,0.8651898734177215
0.1562198797861735,1.0,1.0,0.9479166666666666,0.08053240738809109,1.0,1.0,0.9166666666666666,0.08611218010385831,1.0,1.0,0.9166666666666666,0.08610068758328755,1.0,1.0,0.9791666666666666,0.12055346369743347,1.0,1.0,0.9583333333333334,0.07839407638779708,1.0,1.0,0.9490740740740741,0.12324976042439842,0.9468354430379747,0.9430379746835443,0.8677215189873417
0.15610879162947336,1.0,1.0,0.9479166666666666,0.08083541691303253,1.0,1.0,0.9166666666666666,0.08607685131331284,1.0,1.0,0.9166666666666666,0.08592170911530654,1.0,1.0,0.9791666666666666,0.12006239717205365,1.0,1.0,0.9583333333333334,0.07892883143254689,1.0,1.0,0.9490740740740741,0.12607775598463386,0.9468354430379747,0.9455696202531646,0.8689873417721519
0.156071275472641,1.0,1.0,0.9479166666666666,0.08046751283109188,1.0,1.0,0.9166666666666666,0.08637248973051707,1.0,1.0,0.9375,0.08592504262924194,1.0,1.0,0.9791666666666666,0.12063537165522575,1.0,1.0,0.9375,0.07858968393078872,1.0,1.0,0.9490740740740741,0.12463444956775868,0.9474683544303798,0.9373417721518987,0.8626582278481013
0.15603738526503244,1.0,1.0,0.9479166666666666,0.08011824078857899,1.0,1.0,0.9166666666666666,0.0861367266625166,1.0,1.0,0.9166666666666666,0.08582083911945422,1.0,1.0,0.9791666666666666,0.12023102988799413,1.0,1.0,0.9375,0.07721309337232794,1.0,1.0,0.9490740740740741,0.13669401866317998,0.9417721518987342,0.9455696202531646,0.8620253164556962
